region,version,ip,prefixlength,state
ripencc,ipv4,193.47.76.0,24,assigned
ripencc,ipv4,193.47.84.0,24,assigned
ripencc,ipv4,193.47.145.0,24,assigned
ripencc,ipv4,193.53.160.0,22,allocated
ripencc,ipv4,193.56.3.0,24,allocated
ripencc,ipv4,193.56.164.0,22,allocated
ripencc,ipv4,193.57.36.0,22,allocated
ripencc,ipv4,193.57.146.0,23,allocated
ripencc,ipv4,193.57.160.0,22,allocated
ripencc,ipv4,193.57.164.0,23,allocated
ripencc,ipv4,193.58.96.0,22,allocated
ripencc,ipv4,193.58.144.0,22,allocated
ripencc,ipv4,193.84.19.0,24,allocated
ripencc,ipv4,193.84.30.0,24,allocated
ripencc,ipv4,193.84.48.0,23,allocated
ripencc,ipv4,193.84.70.0,24,allocated
ripencc,ipv4,193.84.74.0,24,allocated
ripencc,ipv4,193.84.92.0,23,allocated
ripencc,ipv4,193.84.177.0,24,allocated
ripencc,ipv4,193.91.0.0,24,allocated
ripencc,ipv4,193.91.10.0,24,allocated
ripencc,ipv4,193.104.0.0,24,assigned
ripencc,ipv4,193.104.44.0,24,assigned
ripencc,ipv4,193.104.51.0,24,assigned
ripencc,ipv4,193.104.218.0,24,assigned
ripencc,ipv4,193.105.34.0,24,assigned
ripencc,ipv4,193.105.66.0,24,allocated
ripencc,ipv4,193.105.71.0,24,allocated
ripencc,ipv4,193.105.179.0,24,allocated
ripencc,ipv4,193.106.176.0,22,assigned
ripencc,ipv4,193.107.66.0,24,allocated
ripencc,ipv4,193.108.174.0,23,assigned
ripencc,ipv4,193.108.206.0,23,allocated
ripencc,ipv4,193.108.230.0,23,allocated
ripencc,ipv4,193.109.116.0,24,assigned
ripencc,ipv4,193.109.172.0,22,assigned
ripencc,ipv4,193.109.229.0,24,assigned
ripencc,ipv4,193.110.128.0,24,assigned
ripencc,ipv4,193.110.154.0,24,assigned
ripencc,ipv4,193.111.52.0,22,allocated
ripencc,ipv4,193.111.66.0,23,assigned
ripencc,ipv4,193.111.84.0,24,assigned
ripencc,ipv4,193.111.122.0,23,assigned
ripencc,ipv4,193.111.170.0,23,allocated
ripencc,ipv4,193.111.196.0,23,allocated
ripencc,ipv4,193.111.209.0,24,allocated
ripencc,ipv4,193.111.211.0,24,allocated
ripencc,ipv4,193.124.1.0,24,allocated
ripencc,ipv4,193.124.25.0,24,allocated
ripencc,ipv4,193.124.31.0,24,allocated
ripencc,ipv4,193.124.32.0,24,allocated
ripencc,ipv4,193.124.37.0,24,allocated
ripencc,ipv4,193.124.43.0,24,allocated
ripencc,ipv4,193.124.51.0,24,allocated
ripencc,ipv4,193.124.61.0,24,allocated
ripencc,ipv4,193.124.70.0,23,allocated
ripencc,ipv4,193.124.81.0,24,allocated
ripencc,ipv4,193.124.85.0,24,allocated
ripencc,ipv4,193.124.120.0,24,allocated
ripencc,ipv4,193.124.132.0,24,allocated
ripencc,ipv4,193.124.135.0,24,allocated
ripencc,ipv4,193.124.255.0,24,allocated
ripencc,ipv4,193.125.0.0,17,allocated
ripencc,ipv4,193.125.128.0,17,allocated
ripencc,ipv4,193.127.0.0,16,allocated
ripencc,ipv4,193.135.112.0,22,allocated
ripencc,ipv4,193.142.32.0,22,allocated
ripencc,ipv4,193.142.217.0,24,assigned
ripencc,ipv4,193.144.0.0,15,allocated
ripencc,ipv4,193.146.0.0,16,allocated
ripencc,ipv4,193.147.0.0,16,allocated
ripencc,ipv4,193.148.2.0,23,assigned
ripencc,ipv4,193.148.4.0,24,assigned
ripencc,ipv4,193.148.24.0,20,assigned
ripencc,ipv4,193.148.84.0,22,allocated
ripencc,ipv4,193.148.96.0,19,assigned
ripencc,ipv4,193.148.128.0,19,assigned
ripencc,ipv4,193.148.224.0,20,allocated
ripencc,ipv4,193.148.240.0,22,allocated
ripencc,ipv4,193.148.246.0,24,assigned
ripencc,ipv4,193.148.254.0,24,assigned
ripencc,ipv4,193.149.0.0,23,assigned
ripencc,ipv4,193.149.4.0,22,assigned
ripencc,ipv4,193.150.16.0,22,assigned
ripencc,ipv4,193.150.90.0,23,assigned
ripencc,ipv4,193.152.0.0,15,allocated
ripencc,ipv4,193.160.84.0,22,allocated
ripencc,ipv4,193.161.220.0,22,allocated
ripencc,ipv4,193.162.14.0,24,allocated
ripencc,ipv4,193.162.15.0,24,allocated
ripencc,ipv4,193.163.93.0,24,allocated
ripencc,ipv4,193.163.117.0,24,allocated
ripencc,ipv4,193.163.126.0,24,allocated
ripencc,ipv4,193.163.179.0,24,allocated
ripencc,ipv4,193.176.228.0,22,allocated
ripencc,ipv4,193.177.208.0,22,allocated
ripencc,ipv4,193.177.212.0,22,allocated
ripencc,ipv4,193.178.31.0,24,allocated
ripencc,ipv4,193.178.33.0,24,allocated
ripencc,ipv4,193.178.44.0,22,allocated
ripencc,ipv4,193.178.52.0,24,allocated
ripencc,ipv4,193.178.115.0,24,allocated
ripencc,ipv4,193.178.134.0,24,allocated
ripencc,ipv4,193.178.212.0,24,allocated
ripencc,ipv4,193.178.218.0,24,allocated
ripencc,ipv4,193.186.1.0,24,allocated
ripencc,ipv4,193.186.11.0,24,allocated
ripencc,ipv4,193.187.184.0,22,allocated
ripencc,ipv4,193.200.7.0,24,assigned
ripencc,ipv4,193.201.107.0,24,assigned
ripencc,ipv4,193.201.108.0,24,assigned
ripencc,ipv4,193.202.122.0,24,allocated
ripencc,ipv4,193.203.118.0,23,assigned
ripencc,ipv4,193.203.200.0,23,assigned
ripencc,ipv4,193.219.96.0,24,assigned
ripencc,ipv4,193.219.103.0,24,assigned
ripencc,ipv4,193.227.132.0,24,assigned
ripencc,ipv4,193.228.194.0,23,allocated
ripencc,ipv4,193.228.204.0,23,allocated
ripencc,ipv4,193.238.0.0,22,allocated
ripencc,ipv4,193.238.52.0,22,assigned
ripencc,ipv4,193.238.120.0,22,allocated
ripencc,ipv4,193.238.175.0,24,allocated
ripencc,ipv4,193.239.12.0,22,assigned
ripencc,ipv4,193.242.98.0,24,assigned
ripencc,ipv4,193.242.164.0,23,allocated
ripencc,ipv4,193.242.188.0,23,assigned
ripencc,ipv4,193.246.154.0,23,allocated
ripencc,ipv4,193.246.156.0,23,allocated
ripencc,ipv4,193.247.194.0,23,allocated
ripencc,ipv4,193.247.214.0,23,allocated
ripencc,ipv4,193.254.8.0,22,allocated
ripencc,ipv4,193.254.32.0,20,allocated
ripencc,ipv4,194.0.33.0,24,assigned
ripencc,ipv4,194.0.34.0,24,assigned
ripencc,ipv4,194.0.35.0,24,assigned
ripencc,ipv4,194.4.52.0,22,allocated
ripencc,ipv4,194.4.100.0,22,allocated
ripencc,ipv4,194.5.28.0,23,allocated
ripencc,ipv4,194.5.32.0,23,allocated
ripencc,ipv4,194.5.56.0,22,allocated
ripencc,ipv4,194.5.64.0,22,allocated
ripencc,ipv4,194.8.74.0,24,allocated
ripencc,ipv4,194.8.140.0,22,allocated
ripencc,ipv4,194.8.238.0,23,allocated
ripencc,ipv4,194.9.208.0,22,allocated
ripencc,ipv4,194.11.16.0,24,allocated
ripencc,ipv4,194.11.19.0,24,allocated
ripencc,ipv4,194.11.25.0,24,allocated
ripencc,ipv4,194.11.83.0,24,allocated
ripencc,ipv4,194.11.84.0,22,allocated
ripencc,ipv4,194.13.84.0,22,allocated
ripencc,ipv4,194.13.110.0,24,allocated
ripencc,ipv4,194.13.134.0,24,allocated
ripencc,ipv4,194.15.125.0,24,allocated
ripencc,ipv4,194.15.136.0,24,allocated
ripencc,ipv4,194.15.140.0,24,allocated
ripencc,ipv4,194.15.146.0,24,allocated
ripencc,ipv4,194.15.182.0,24,allocated
ripencc,ipv4,194.15.195.0,24,allocated
ripencc,ipv4,194.15.213.0,24,assigned
ripencc,ipv4,194.15.219.0,24,allocated
ripencc,ipv4,194.15.232.0,24,allocated
ripencc,ipv4,194.15.236.0,24,allocated
ripencc,ipv4,194.26.1.0,24,allocated
ripencc,ipv4,194.26.100.0,24,allocated
ripencc,ipv4,194.26.143.0,24,allocated
ripencc,ipv4,194.26.172.0,22,allocated
ripencc,ipv4,194.30.0.0,17,allocated
ripencc,ipv4,194.30.161.0,24,allocated
ripencc,ipv4,194.30.165.0,24,allocated
ripencc,ipv4,194.30.183.0,24,allocated
ripencc,ipv4,194.31.1.0,24,allocated
ripencc,ipv4,194.31.104.0,22,allocated
ripencc,ipv4,194.32.112.0,22,allocated
ripencc,ipv4,194.32.132.0,22,allocated
ripencc,ipv4,194.32.166.0,23,allocated
ripencc,ipv4,194.32.204.0,23,allocated
ripencc,ipv4,194.34.62.0,23,allocated
ripencc,ipv4,194.34.64.0,19,assigned
ripencc,ipv4,194.34.136.0,23,allocated
ripencc,ipv4,194.35.40.0,22,allocated
ripencc,ipv4,194.35.88.0,22,allocated
ripencc,ipv4,194.36.28.0,22,allocated
ripencc,ipv4,194.36.80.0,23,allocated
ripencc,ipv4,194.36.94.0,23,allocated
ripencc,ipv4,194.36.104.0,22,allocated
ripencc,ipv4,194.36.122.0,23,allocated
ripencc,ipv4,194.36.138.0,23,allocated
ripencc,ipv4,194.36.200.0,22,allocated
ripencc,ipv4,194.36.244.0,22,allocated
ripencc,ipv4,194.38.44.0,22,allocated
ripencc,ipv4,194.38.56.0,22,allocated
ripencc,ipv4,194.41.116.0,22,allocated
ripencc,ipv4,194.41.124.0,22,allocated
ripencc,ipv4,194.48.140.0,22,allocated
ripencc,ipv4,194.48.148.0,22,allocated
ripencc,ipv4,194.48.176.0,22,allocated
ripencc,ipv4,194.48.207.0,24,assigned
ripencc,ipv4,194.49.0.0,22,allocated
ripencc,ipv4,194.49.8.0,22,allocated
ripencc,ipv4,194.49.56.0,22,allocated
ripencc,ipv4,194.53.148.0,22,allocated
ripencc,ipv4,194.56.192.0,22,allocated
ripencc,ipv4,194.56.236.0,22,allocated
ripencc,ipv4,194.58.28.0,23,allocated
ripencc,ipv4,194.58.30.0,24,allocated
ripencc,ipv4,194.58.35.0,24,allocated
ripencc,ipv4,194.58.80.0,23,allocated
ripencc,ipv4,194.58.84.0,22,allocated
ripencc,ipv4,194.59.157.0,24,allocated
ripencc,ipv4,194.59.168.0,24,allocated
ripencc,ipv4,194.59.176.0,24,allocated
ripencc,ipv4,194.59.181.0,24,allocated
ripencc,ipv4,194.59.196.0,22,allocated
ripencc,ipv4,194.59.223.0,24,allocated
ripencc,ipv4,194.61.16.0,22,allocated
ripencc,ipv4,194.62.56.0,22,allocated
ripencc,ipv4,194.62.158.0,23,allocated
ripencc,ipv4,194.62.190.0,23,allocated
ripencc,ipv4,194.62.252.0,22,allocated
ripencc,ipv4,194.63.147.0,24,allocated
ripencc,ipv4,194.69.224.0,20,allocated
ripencc,ipv4,194.69.240.0,21,allocated
ripencc,ipv4,194.69.248.0,22,allocated
ripencc,ipv4,194.69.252.0,24,allocated
ripencc,ipv4,194.69.254.0,24,assigned
ripencc,ipv4,194.69.255.0,24,allocated
ripencc,ipv4,194.76.168.0,23,allocated
ripencc,ipv4,194.76.172.0,23,allocated
ripencc,ipv4,194.93.44.0,22,allocated
ripencc,ipv4,194.93.92.0,22,assigned
ripencc,ipv4,194.104.141.0,24,allocated
ripencc,ipv4,194.104.231.0,24,allocated
ripencc,ipv4,194.106.0.0,19,allocated
ripencc,ipv4,194.107.136.0,22,allocated
ripencc,ipv4,194.110.201.0,24,assigned
ripencc,ipv4,194.110.255.0,24,allocated
ripencc,ipv4,194.113.28.0,22,allocated
ripencc,ipv4,194.113.62.0,23,allocated
ripencc,ipv4,194.113.68.0,23,allocated
ripencc,ipv4,194.113.156.0,22,allocated
ripencc,ipv4,194.116.147.0,24,allocated
ripencc,ipv4,194.116.152.0,23,assigned
ripencc,ipv4,194.116.184.0,23,allocated
ripencc,ipv4,194.116.220.0,24,allocated
ripencc,ipv4,194.116.240.0,23,assigned
ripencc,ipv4,194.124.56.0,22,allocated
ripencc,ipv4,194.124.68.0,22,allocated
ripencc,ipv4,194.124.210.0,23,allocated
ripencc,ipv4,194.124.214.0,23,allocated
ripencc,ipv4,194.126.225.0,24,assigned
ripencc,ipv4,194.127.158.0,23,allocated
ripencc,ipv4,194.127.162.0,23,allocated
ripencc,ipv4,194.135.0.0,24,allocated
ripencc,ipv4,194.135.3.0,24,allocated
ripencc,ipv4,194.135.19.0,24,allocated
ripencc,ipv4,194.135.28.0,23,allocated
ripencc,ipv4,194.135.31.0,24,allocated
ripencc,ipv4,194.135.56.0,22,allocated
ripencc,ipv4,194.135.76.0,22,allocated
ripencc,ipv4,194.135.101.0,24,allocated
ripencc,ipv4,194.135.102.0,24,allocated
ripencc,ipv4,194.135.125.0,24,allocated
ripencc,ipv4,194.135.126.0,23,allocated
ripencc,ipv4,194.135.134.0,24,allocated
ripencc,ipv4,194.135.196.0,22,allocated
ripencc,ipv4,194.140.0.0,19,allocated
ripencc,ipv4,194.140.32.0,19,allocated
ripencc,ipv4,194.140.64.0,19,allocated
ripencc,ipv4,194.140.128.0,19,allocated
ripencc,ipv4,194.140.160.0,19,allocated
ripencc,ipv4,194.143.192.0,19,allocated
ripencc,ipv4,194.145.140.0,23,assigned
ripencc,ipv4,194.146.28.0,22,allocated
ripencc,ipv4,194.146.55.0,24,allocated
ripencc,ipv4,194.146.63.0,24,allocated
ripencc,ipv4,194.146.68.0,23,assigned
ripencc,ipv4,194.146.70.0,24,allocated
ripencc,ipv4,194.146.92.0,23,allocated
ripencc,ipv4,194.146.99.0,24,allocated
ripencc,ipv4,194.146.122.0,24,allocated
ripencc,ipv4,194.146.220.0,22,allocated
ripencc,ipv4,194.147.16.0,23,allocated
ripencc,ipv4,194.147.22.0,23,allocated
ripencc,ipv4,194.147.116.0,22,allocated
ripencc,ipv4,194.147.144.0,22,allocated
ripencc,ipv4,194.147.226.0,24,allocated
ripencc,ipv4,194.147.252.0,23,allocated
ripencc,ipv4,194.149.72.0,22,assigned
ripencc,ipv4,194.149.192.0,19,allocated
ripencc,ipv4,194.150.180.0,23,allocated
ripencc,ipv4,194.156.72.0,22,allocated
ripencc,ipv4,194.165.42.0,24,assigned
ripencc,ipv4,194.165.60.0,24,assigned
ripencc,ipv4,194.169.184.0,22,allocated
ripencc,ipv4,194.169.190.0,24,allocated
ripencc,ipv4,194.169.193.0,24,allocated
ripencc,ipv4,194.169.196.0,24,allocated
ripencc,ipv4,194.169.201.0,24,assigned
ripencc,ipv4,194.169.213.0,24,allocated
ripencc,ipv4,194.176.119.0,24,assigned
ripencc,ipv4,194.179.0.0,17,allocated
ripencc,ipv4,194.187.128.0,22,allocated
ripencc,ipv4,194.187.188.0,22,allocated
ripencc,ipv4,194.213.19.0,24,assigned
ripencc,ipv4,194.220.0.0,16,allocated
ripencc,ipv4,194.224.0.0,16,allocated
ripencc,ipv4,195.3.228.0,22,assigned
ripencc,ipv4,195.5.64.0,19,allocated
ripencc,ipv4,195.5.116.0,23,allocated
ripencc,ipv4,195.7.12.0,22,allocated
ripencc,ipv4,195.8.48.0,23,allocated
ripencc,ipv4,195.8.118.0,23,allocated
ripencc,ipv4,195.10.201.0,24,assigned
ripencc,ipv4,195.10.218.0,24,allocated
ripencc,ipv4,195.16.128.0,19,allocated
ripencc,ipv4,195.18.25.0,24,allocated
ripencc,ipv4,195.20.216.0,23,assigned
ripencc,ipv4,195.28.178.0,23,allocated
ripencc,ipv4,195.34.66.0,23,allocated
ripencc,ipv4,195.47.206.0,24,assigned
ripencc,ipv4,195.47.209.0,24,assigned
ripencc,ipv4,195.47.236.0,24,assigned
ripencc,ipv4,195.49.176.0,22,allocated
ripencc,ipv4,195.53.0.0,16,allocated
ripencc,ipv4,195.55.0.0,16,allocated
ripencc,ipv4,195.57.0.0,16,allocated
ripencc,ipv4,195.60.81.64,26,assigned
ripencc,ipv4,195.60.239.0,24,allocated
ripencc,ipv4,195.64.186.0,23,assigned
ripencc,ipv4,195.66.150.0,23,assigned
ripencc,ipv4,195.69.252.0,22,allocated
ripencc,ipv4,195.76.0.0,16,allocated
ripencc,ipv4,195.77.0.0,16,allocated
ripencc,ipv4,195.78.78.0,23,assigned
ripencc,ipv4,195.78.108.0,23,allocated
ripencc,ipv4,195.78.118.0,23,allocated
ripencc,ipv4,195.78.228.0,22,allocated
ripencc,ipv4,195.80.60.0,22,allocated
ripencc,ipv4,195.82.98.0,23,allocated
ripencc,ipv4,195.82.100.0,22,allocated
ripencc,ipv4,195.82.104.0,23,allocated
ripencc,ipv4,195.82.106.0,24,allocated
ripencc,ipv4,195.82.112.0,21,allocated
ripencc,ipv4,195.82.120.0,22,allocated
ripencc,ipv4,195.82.124.0,24,allocated
ripencc,ipv4,195.82.126.0,23,allocated
ripencc,ipv4,195.85.200.0,24,assigned
ripencc,ipv4,195.88.148.0,23,assigned
ripencc,ipv4,195.88.152.0,23,assigned
ripencc,ipv4,195.93.170.0,23,assigned
ripencc,ipv4,195.93.184.0,23,allocated
ripencc,ipv4,195.93.208.0,23,allocated
ripencc,ipv4,195.93.210.0,23,assigned
ripencc,ipv4,195.93.244.0,23,assigned
ripencc,ipv4,195.95.153.0,24,assigned
ripencc,ipv4,195.95.156.0,24,assigned
ripencc,ipv4,195.96.132.0,24,allocated
ripencc,ipv4,195.114.192.0,20,allocated
ripencc,ipv4,195.114.208.0,20,allocated
ripencc,ipv4,195.123.64.0,19,allocated
ripencc,ipv4,195.123.128.0,19,allocated
ripencc,ipv4,195.128.12.0,22,allocated
ripencc,ipv4,195.133.96.0,19,allocated
ripencc,ipv4,195.133.160.0,19,allocated
ripencc,ipv4,195.133.204.0,22,allocated
ripencc,ipv4,195.133.212.0,22,allocated
ripencc,ipv4,195.135.248.0,22,allocated
ripencc,ipv4,195.138.209.0,24,assigned
ripencc,ipv4,195.140.156.0,22,allocated
ripencc,ipv4,195.149.113.0,24,assigned
ripencc,ipv4,195.149.119.0,24,allocated
ripencc,ipv4,195.149.208.0,21,assigned
ripencc,ipv4,195.160.224.0,22,allocated
ripencc,ipv4,195.162.18.0,23,assigned
ripencc,ipv4,195.170.165.0,24,allocated
ripencc,ipv4,195.170.167.0,24,allocated
ripencc,ipv4,195.170.172.0,24,allocated
ripencc,ipv4,195.177.88.0,22,allocated
ripencc,ipv4,195.177.220.0,23,assigned
ripencc,ipv4,195.181.252.0,23,allocated
ripencc,ipv4,195.181.255.0,24,allocated
ripencc,ipv4,195.182.13.0,24,allocated
ripencc,ipv4,195.182.30.0,24,assigned
ripencc,ipv4,195.182.204.0,23,allocated
ripencc,ipv4,195.184.72.0,23,allocated
ripencc,ipv4,195.189.184.0,23,allocated
ripencc,ipv4,195.189.190.0,23,allocated
ripencc,ipv4,195.189.208.0,23,allocated
ripencc,ipv4,195.190.192.0,19,allocated
ripencc,ipv4,195.191.48.0,24,allocated
ripencc,ipv4,195.192.255.0,24,allocated
ripencc,ipv4,195.211.51.0,24,allocated
ripencc,ipv4,195.211.168.0,22,allocated
ripencc,ipv4,195.216.160.0,19,allocated
ripencc,ipv4,195.216.234.0,24,allocated
ripencc,ipv4,195.216.238.0,24,allocated
ripencc,ipv4,195.216.245.0,24,allocated
ripencc,ipv4,195.216.247.0,24,allocated
ripencc,ipv4,195.234.59.0,24,assigned
ripencc,ipv4,195.234.61.0,24,assigned
ripencc,ipv4,195.234.166.0,24,assigned
ripencc,ipv4,195.234.167.0,24,assigned
ripencc,ipv4,195.235.0.0,16,allocated
ripencc,ipv4,195.242.72.0,22,allocated
ripencc,ipv4,195.242.136.0,23,assigned
ripencc,ipv4,195.245.72.0,23,allocated
ripencc,ipv4,195.245.88.0,23,allocated
ripencc,ipv4,195.245.212.0,24,assigned
ripencc,ipv4,195.245.248.0,24,assigned
ripencc,ipv4,195.248.230.0,23,assigned
ripencc,ipv4,195.254.148.0,23,assigned
ripencc,ipv4,195.254.182.0,23,allocated
ripencc,ipv4,201.46.112.0,23,allocated
ripencc,ipv4,201.49.188.0,22,allocated
ripencc,ipv4,201.148.168.0,22,allocated
ripencc,ipv4,202.4.187.0,24,allocated
ripencc,ipv4,203.78.160.0,24,allocated
ripencc,ipv4,203.88.96.0,22,allocated
ripencc,ipv4,204.29.146.0,24,assigned
ripencc,ipv4,206.204.128.0,19,allocated
ripencc,ipv4,206.204.160.0,19,allocated
ripencc,ipv4,207.66.0.0,18,allocated
ripencc,ipv4,207.188.128.0,18,allocated
ripencc,ipv4,207.233.128.0,17,allocated
ripencc,ipv4,212.3.32.0,19,allocated
ripencc,ipv4,212.4.96.0,19,allocated
ripencc,ipv4,212.7.32.0,19,allocated
ripencc,ipv4,212.8.64.0,18,allocated
ripencc,ipv4,212.9.64.0,19,allocated
ripencc,ipv4,212.12.96.0,19,allocated
ripencc,ipv4,212.14.96.0,19,allocated
ripencc,ipv4,212.15.224.0,19,allocated
ripencc,ipv4,212.18.99.0,24,allocated
ripencc,ipv4,212.21.224.0,19,allocated
ripencc,ipv4,212.22.32.0,19,allocated
ripencc,ipv4,212.22.96.0,19,allocated
ripencc,ipv4,212.23.223.0,24,allocated
ripencc,ipv4,212.31.32.0,19,allocated
ripencc,ipv4,212.34.128.0,19,allocated
ripencc,ipv4,212.36.64.0,19,allocated
ripencc,ipv4,212.40.224.0,19,allocated
ripencc,ipv4,212.49.128.0,19,allocated
ripencc,ipv4,212.49.160.0,19,allocated
ripencc,ipv4,212.51.32.0,19,allocated
ripencc,ipv4,212.52.16.0,24,allocated
ripencc,ipv4,212.55.0.0,19,allocated
ripencc,ipv4,212.57.64.0,19,allocated
ripencc,ipv4,212.59.192.0,19,allocated
ripencc,ipv4,212.63.96.0,21,allocated
ripencc,ipv4,212.63.104.0,22,allocated
ripencc,ipv4,212.63.108.0,22,allocated
ripencc,ipv4,212.63.112.0,22,allocated
ripencc,ipv4,212.63.116.0,22,allocated
ripencc,ipv4,212.63.120.0,22,allocated
ripencc,ipv4,212.63.124.0,22,allocated
ripencc,ipv4,212.64.160.0,19,allocated
ripencc,ipv4,212.66.160.0,19,allocated
ripencc,ipv4,212.73.32.0,19,allocated
ripencc,ipv4,212.75.160.0,19,allocated
ripencc,ipv4,212.78.128.0,19,allocated
ripencc,ipv4,212.79.128.0,19,allocated
ripencc,ipv4,212.80.128.0,19,allocated
ripencc,ipv4,212.80.160.0,19,allocated
ripencc,ipv4,212.80.208.0,22,allocated
ripencc,ipv4,212.81.128.0,17,allocated
ripencc,ipv4,212.85.32.0,20,allocated
ripencc,ipv4,212.85.48.0,21,allocated
ripencc,ipv4,212.85.232.0,22,allocated
ripencc,ipv4,212.85.236.0,22,allocated
ripencc,ipv4,212.85.240.0,21,allocated
ripencc,ipv4,212.86.96.0,24,allocated
ripencc,ipv4,212.86.98.0,24,allocated
ripencc,ipv4,212.86.106.0,24,allocated
ripencc,ipv4,212.89.0.0,19,allocated
ripencc,ipv4,212.92.32.0,19,allocated
ripencc,ipv4,212.95.192.0,19,allocated
ripencc,ipv4,212.97.160.0,19,allocated
ripencc,ipv4,212.101.64.0,19,allocated
ripencc,ipv4,212.102.108.0,24,allocated
ripencc,ipv4,212.102.111.0,24,allocated
ripencc,ipv4,212.104.160.0,19,allocated
ripencc,ipv4,212.106.192.0,19,allocated
ripencc,ipv4,212.106.224.0,19,allocated
ripencc,ipv4,212.111.96.0,19,allocated
ripencc,ipv4,212.115.44.0,22,allocated
ripencc,ipv4,212.118.57.0,24,allocated
ripencc,ipv4,212.118.58.0,23,allocated
ripencc,ipv4,212.118.61.0,24,allocated
ripencc,ipv4,212.119.48.0,22,allocated
ripencc,ipv4,212.119.52.0,22,allocated
ripencc,ipv4,212.121.224.0,19,allocated
ripencc,ipv4,212.122.96.0,19,allocated
ripencc,ipv4,212.128.0.0,16,allocated
ripencc,ipv4,212.142.128.0,17,allocated
ripencc,ipv4,212.145.0.0,16,allocated
ripencc,ipv4,212.163.0.0,17,allocated
ripencc,ipv4,212.163.128.0,17,allocated
ripencc,ipv4,212.166.64.0,19,allocated
ripencc,ipv4,212.166.128.0,18,allocated
ripencc,ipv4,212.166.192.0,18,allocated
ripencc,ipv4,212.169.128.0,17,allocated
ripencc,ipv4,212.170.0.0,16,allocated
ripencc,ipv4,212.183.192.0,18,allocated
ripencc,ipv4,212.225.128.0,17,allocated
ripencc,ipv4,212.230.0.0,15,allocated
ripencc,ipv4,212.232.96.0,20,allocated
ripencc,ipv4,212.232.112.0,20,allocated
ripencc,ipv4,212.237.228.0,24,allocated
ripencc,ipv4,212.237.230.0,23,allocated
ripencc,ipv4,212.237.236.0,22,allocated
ripencc,ipv4,212.237.255.0,24,allocated
ripencc,ipv4,213.0.0.0,16,allocated
ripencc,ipv4,213.4.0.0,16,allocated
ripencc,ipv4,213.9.128.0,17,allocated
ripencc,ipv4,213.37.0.0,16,allocated
ripencc,ipv4,213.60.0.0,16,allocated
ripencc,ipv4,213.73.32.0,19,allocated
ripencc,ipv4,213.94.0.0,18,allocated
ripencc,ipv4,213.96.0.0,15,allocated
ripencc,ipv4,213.98.0.0,16,allocated
ripencc,ipv4,213.99.0.0,16,allocated
ripencc,ipv4,213.129.160.0,19,allocated
ripencc,ipv4,213.134.32.0,19,allocated
ripencc,ipv4,213.140.32.0,19,allocated
ripencc,ipv4,213.141.32.0,19,allocated
ripencc,ipv4,213.141.192.0,19,allocated
ripencc,ipv4,213.143.32.0,19,allocated
ripencc,ipv4,213.144.32.0,19,allocated
ripencc,ipv4,213.147.128.0,19,allocated
ripencc,ipv4,213.148.192.0,19,allocated
ripencc,ipv4,213.149.224.0,19,allocated
ripencc,ipv4,213.151.96.0,19,allocated
ripencc,ipv4,213.162.192.0,19,allocated
ripencc,ipv4,213.164.32.0,19,allocated
ripencc,ipv4,213.164.160.0,19,allocated
ripencc,ipv4,213.170.32.0,19,allocated
ripencc,ipv4,213.170.224.0,19,allocated
ripencc,ipv4,213.171.224.0,19,allocated
ripencc,ipv4,213.172.32.0,19,allocated
ripencc,ipv4,213.173.36.0,24,allocated
ripencc,ipv4,213.176.160.0,19,allocated
ripencc,ipv4,213.177.192.0,19,allocated
ripencc,ipv4,213.179.96.0,19,allocated
ripencc,ipv4,213.181.64.0,19,allocated
ripencc,ipv4,213.182.192.0,19,allocated
ripencc,ipv4,213.184.72.0,22,allocated
ripencc,ipv4,213.190.8.0,22,allocated
ripencc,ipv4,213.192.192.0,18,allocated
ripencc,ipv4,213.194.128.0,18,allocated
ripencc,ipv4,213.195.64.0,18,allocated
ripencc,ipv4,213.201.0.0,17,allocated
ripencc,ipv4,213.217.24.0,22,allocated
ripencc,ipv4,213.217.28.0,24,allocated
ripencc,ipv4,213.220.0.0,18,allocated
ripencc,ipv4,213.226.84.0,22,allocated
ripencc,ipv4,213.226.96.0,22,allocated
ripencc,ipv4,213.226.108.0,22,allocated
ripencc,ipv4,213.227.0.0,18,allocated
ripencc,ipv4,213.231.64.0,18,allocated
ripencc,ipv4,213.232.76.0,22,allocated
ripencc,ipv4,213.232.217.0,24,allocated
ripencc,ipv4,213.232.232.0,24,allocated
ripencc,ipv4,213.232.248.0,24,allocated
ripencc,ipv4,213.236.0.0,23,allocated
ripencc,ipv4,213.236.2.0,24,allocated
ripencc,ipv4,213.236.3.0,24,allocated
ripencc,ipv4,213.236.4.0,24,allocated
ripencc,ipv4,213.236.5.0,24,allocated
ripencc,ipv4,213.236.6.0,24,allocated
ripencc,ipv4,213.236.7.0,24,allocated
ripencc,ipv4,213.236.8.0,21,allocated
ripencc,ipv4,213.236.16.0,22,allocated
ripencc,ipv4,213.236.20.0,22,allocated
ripencc,ipv4,213.236.24.0,23,allocated
ripencc,ipv4,213.236.26.0,24,allocated
ripencc,ipv4,213.236.27.0,24,allocated
ripencc,ipv4,213.236.28.0,22,allocated
ripencc,ipv4,213.250.128.0,19,allocated
ripencc,ipv4,213.250.160.0,19,allocated
ripencc,ipv4,213.254.64.0,18,allocated
