region,ip,prefixlength,org
ripencc,185.219.228.0,22,n/a
ripencc,185.219.240.0,23,fr.ecole;ECOLE SUPERIEURE DES TECHNOLOGIES INDUSTRIELLES AVANCEES
ripencc,185.219.242.0,23,fr.izarlink;IZARLINK SAS
ripencc,185.220.4.0,22,n/a
ripencc,185.220.72.0,22,n/a
ripencc,185.221.88.0,22,fr.nxtofrance;NXO France SAS
ripencc,185.221.224.0,22,n/a
ripencc,185.221.228.0,22,n/a
ripencc,185.221.236.0,24,fr.adnov;ADNOV SAS
ripencc,185.222.60.0,22,n/a
ripencc,185.222.88.0,22,fr.celya;CELYA SAS
ripencc,185.222.144.0,22,fr.muxity;HeapSys SARL
ripencc,185.222.192.0,22,n/a
ripencc,185.223.55.0,24,fr.ocvchambery;OCV CHAMBERY INTERNATIONAL SAS
ripencc,185.223.72.0,22,fr.lpghc;LPG HC
ripencc,185.223.148.0,22,fr.projet3;Linkt SAS
ripencc,185.223.156.0,22,fr.dailymotion;Dailymotion S.A.
ripencc,185.223.180.0,22,n/a
ripencc,185.223.213.0,24,n/a
ripencc,185.223.228.0,22,fr.dgp;PS MOBILE ACCESS SASU
ripencc,185.224.32.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.224.84.0,22,fr.celya;CELYA SAS
ripencc,185.224.172.0,22,fr.numlog-fr;NUMLOG S.A.S.U.
ripencc,185.225.64.0,22,fr.comarch;COMARCH SAS
ripencc,185.225.184.0,22,n/a
ripencc,185.226.12.0,22,fr.celya;CELYA SAS
ripencc,185.226.16.0,22,n/a
ripencc,185.226.32.0,22,fr.lanetcie;LaNetCie SAS
ripencc,185.226.48.0,22,n/a
ripencc,185.226.96.0,24,n/a
ripencc,185.226.166.0,24,n/a
ripencc,185.226.252.0,22,fr.celya;CELYA SAS
ripencc,185.227.0.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.227.16.0,22,n/a
ripencc,185.227.232.0,22,n/a
ripencc,185.228.20.0,22,n/a
ripencc,185.228.84.0,22,n/a
ripencc,185.228.156.0,22,n/a
ripencc,185.228.228.0,22,n/a
ripencc,185.229.160.0,22,n/a
ripencc,185.229.176.0,22,n/a
ripencc,185.230.8.0,22,n/a
ripencc,185.230.76.0,22,n/a
ripencc,185.230.96.0,22,n/a
ripencc,185.230.164.0,22,n/a
ripencc,185.231.8.0,22,fr.blade;Shadow SAS
ripencc,185.231.58.0,24,n/a
ripencc,185.231.120.0,22,n/a
ripencc,185.231.164.0,22,n/a
ripencc,185.231.168.0,22,n/a
ripencc,185.232.24.0,22,n/a
ripencc,185.232.124.0,22,fr.velumware;VELUMWARE SAS
ripencc,185.232.192.0,22,n/a
ripencc,185.232.200.0,22,n/a
ripencc,185.232.224.0,22,n/a
ripencc,185.233.8.0,22,n/a
ripencc,185.233.32.0,24,fr.eholink;EHO.LINK SAS
ripencc,185.233.48.0,22,fr.ipgarde;IPGarde SAS
ripencc,185.233.100.0,22,fr.aquilenet;AQUILENET
ripencc,185.233.130.0,24,n/a
ripencc,185.234.40.0,22,n/a
ripencc,185.234.48.0,22,fr.cloudnormand;VOIP TELECOM SERVICES
ripencc,185.234.53.0,24,n/a
ripencc,185.234.54.0,23,n/a
ripencc,185.234.76.0,22,fr.actility;Actility SA
ripencc,185.234.80.0,22,n/a
ripencc,185.234.100.0,24,"fr.isefac;I P L ""ISEFAC PARIS LILLE"" SAS"
ripencc,185.234.104.0,22,fr.cirtel;CIRTEL SARL
ripencc,185.234.140.0,22,n/a
ripencc,185.235.4.0,22,fr.syxperiane;Syxperiane Group SAS
ripencc,185.235.8.0,24,n/a
ripencc,185.235.62.0,24,n/a
ripencc,185.235.71.0,24,n/a
ripencc,185.235.79.0,24,n/a
ripencc,185.235.84.0,22,n/a
ripencc,185.235.104.0,22,n/a
ripencc,185.235.146.0,24,fr.dataexpertise;HUMANS CONNEXION SARL
ripencc,185.235.147.0,24,fr.coresystem;CORESYSTEM SASU
ripencc,185.235.196.0,22,n/a
ripencc,185.235.207.0,24,n/a
ripencc,185.236.0.0,22,fr.delnet;SYSTAILOR SAS
ripencc,185.236.56.0,22,n/a
ripencc,185.236.129.0,24,n/a
ripencc,185.236.141.0,24,fr.ltrf;LAGARDERE TRAVEL RETAIL FRANCE S.N.C.
ripencc,185.236.224.0,22,fr.evolix;Evolix SARL
ripencc,185.237.40.0,22,n/a
ripencc,185.238.4.0,22,fr.k-net09;K-NET SARL
ripencc,185.238.36.0,22,n/a
ripencc,185.238.116.0,24,n/a
ripencc,185.239.108.0,22,n/a
ripencc,185.239.196.0,22,n/a
ripencc,185.240.36.0,22,fr.sarltimaca;SARL TIMACA
ripencc,185.240.124.0,22,n/a
ripencc,185.240.156.0,22,fr.ibloopro;Ibloo Pro SAS
ripencc,185.240.176.0,22,fr.dataouest;PPI GROUP SAS
ripencc,185.241.0.0,22,fr.netalis;Netalis SAS
ripencc,185.241.96.0,22,n/a
ripencc,185.241.112.0,22,n/a
ripencc,185.241.140.0,22,n/a
ripencc,185.241.180.0,22,fr.grandorlyseinebievre;EPT Grand-Orly Seine Bievre
ripencc,185.241.204.0,22,n/a
ripencc,185.242.8.0,22,fr.fmitelecom;FMI TELECOM S.A.S.U.
ripencc,185.242.128.0,22,n/a
ripencc,185.242.136.0,22,fr.groupepvcp;GIE PVCP Services
ripencc,185.242.140.0,22,n/a
ripencc,185.242.187.0,24,n/a
ripencc,185.243.1.0,24,n/a
ripencc,185.243.16.0,22,fr.ipexia;IPEXIA SAS
ripencc,185.243.120.0,22,fr.projet3;Linkt SAS
ripencc,185.243.156.0,22,fr.cd93;DEPARTEMENT DE LA SEINE-SAINT-DENIS
ripencc,185.244.16.0,22,n/a
ripencc,185.244.72.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.244.124.0,22,fr.adecco;Adecco IT Services SAS
ripencc,185.244.160.0,24,n/a
ripencc,185.244.237.0,24,fr.alpes-net;Alpes Networks SAS
ripencc,185.245.20.0,24,n/a
ripencc,185.245.136.0,22,n/a
ripencc,185.245.140.0,22,fr.caplaser;CAPLASER SA
ripencc,185.245.196.0,22,n/a
ripencc,185.245.220.0,22,fr.idnova;ID NOVA SARL
ripencc,185.245.246.0,23,n/a
ripencc,185.245.248.0,22,fr.xankom;XANKOM SARL
ripencc,185.246.16.0,22,fr.iniflux;bi. SAS
ripencc,185.246.24.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.246.44.0,22,n/a
ripencc,185.246.84.0,22,fr.ikoula;Ikoula Net SAS
ripencc,185.246.96.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.247.32.0,22,n/a
ripencc,185.247.60.0,24,n/a
ripencc,185.247.84.0,23,fr.insitu;INSITU BUSINESS CENTRE SARL
ripencc,185.247.86.0,23,fr.fullsave;FULLSAVE SAS
ripencc,185.247.104.0,22,fr.medcost;Hachette Filipacchi Presse SA
ripencc,185.247.112.0,22,n/a
ripencc,185.247.128.0,22,n/a
ripencc,185.247.248.0,22,n/a
ripencc,185.248.4.0,22,n/a
ripencc,185.248.112.0,22,n/a
ripencc,185.248.145.0,24,n/a
ripencc,185.248.156.0,22,n/a
ripencc,185.248.216.0,22,n/a
ripencc,185.249.20.0,22,n/a
ripencc,185.249.28.0,22,fr.ergatel;Everko SASU
ripencc,185.249.32.0,22,n/a
ripencc,185.249.44.0,22,n/a
ripencc,185.249.140.0,22,n/a
ripencc,185.249.184.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.250.68.0,22,fr.neotel;NEOTEL SARL
ripencc,185.250.112.0,22,fr.getandgo;Get & Go Telecom Sas
ripencc,185.250.176.0,22,n/a
ripencc,185.250.216.0,22,fr.dassaultaviation;DASSAULT AVIATION SA
ripencc,185.251.68.0,24,n/a
ripencc,185.251.132.0,22,fr.mbz;MINDBAZ SAS
ripencc,185.251.160.0,22,fr.k-net11;K-NET SARL
ripencc,185.252.48.0,22,n/a
ripencc,185.252.128.0,22,fr.airmob;AIRMOB SAS
ripencc,185.252.156.0,22,n/a
ripencc,185.252.195.0,24,fr.hexanet1;HEXANET SAS
ripencc,185.252.201.0,24,fr.bluejungle1;BlueJungle SARL
ripencc,185.252.236.0,22,fr.d-lake;D-LAKE SAS
ripencc,185.253.9.0,24,fr.doctolib;Doctolib SAS
ripencc,185.253.10.0,24,fr.qotico;QOTICO TELECOM SAS
ripencc,185.253.36.0,22,n/a
ripencc,185.253.54.0,24,n/a
ripencc,185.253.57.0,24,fr.isonys;ISONYS SAS
ripencc,185.253.92.0,22,fr.fullsave;FULLSAVE SAS
ripencc,185.253.132.0,22,fr.alsace;Alsace Cloud Informatique SARL
ripencc,185.253.168.0,22,fr.blade;Shadow SAS
ripencc,185.254.8.0,22,n/a
ripencc,185.254.100.0,22,fr.synpsh;SASU SYNPSH
ripencc,185.254.144.0,22,fr.creaweb;creaweb SARL
ripencc,185.254.208.0,22,fr.lepoint;SOCIETE D'EXPLOITATION DE L'HEBDOMADAIRE LE POINT SA
ripencc,185.255.28.0,24,fr.mbz;MINDBAZ SAS
ripencc,185.255.84.0,22,n/a
ripencc,185.255.139.0,24,fr.kbrw;KBRW Ad-Venture SAS
ripencc,185.255.216.0,22,fr.a2iptelecom;A2IP Telecom SAS
ripencc,188.7.0.0,16,n/a
ripencc,188.64.240.0,21,n/a
ripencc,188.65.120.0,21,fr.dailymotion;Dailymotion S.A.
ripencc,188.65.168.0,21,fr.ipgarde;IPGarde SAS
ripencc,188.66.56.0,22,fr.adista-o23;ADISTA SAS
ripencc,188.73.0.0,18,fr.aie;Altitude Infrastructure Exploitation SAS
ripencc,188.92.64.0,22,n/a
ripencc,188.92.68.0,22,n/a
ripencc,188.93.38.0,23,n/a
ripencc,188.93.40.0,21,n/a
ripencc,188.93.114.0,24,n/a
ripencc,188.94.0.0,21,fr.dotsmart;dotSmart SARL
ripencc,188.94.191.0,24,fr.epitech;EPITECH ECOLE INFORMATIQUE NOUV TECHNOL A.D
ripencc,188.94.200.0,21,fr.hexanet1;HEXANET SAS
ripencc,188.114.120.0,21,n/a
ripencc,188.116.58.0,23,n/a
ripencc,188.121.224.0,19,n/a
ripencc,188.123.64.0,19,n/a
ripencc,188.130.0.0,17,fr.cts;CTS Computers and Telecommunications Systems SAS
ripencc,188.141.128.0,17,n/a
ripencc,188.165.0.0,16,n/a
ripencc,188.208.198.0,23,fr.elb;CTS Computers and Telecommunications Systems SAS
ripencc,188.213.24.0,22,n/a
ripencc,188.213.28.0,22,n/a
ripencc,188.213.56.0,21,fr.infomil;Infomil S.A.S.
ripencc,188.213.140.0,22,n/a
ripencc,188.214.24.0,24,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,188.214.25.0,24,n/a
ripencc,188.214.100.0,22,n/a
ripencc,188.224.0.0,17,n/a
ripencc,188.231.0.0,17,fr.aie;Altitude Infrastructure Exploitation SAS
ripencc,188.240.51.0,24,fr.coresystem;CORESYSTEM SASU
ripencc,188.244.108.0,22,fr.cheops-fr;CHEOPS TECHNOLOGY FRANCE S.A.
ripencc,192.100.66.0,24,fr.bjtpartners;BJT PARTNERS SAS
ripencc,192.145.4.0,22,fr.cciag;CCIAG - COMPAGNIE DE CHAUFFAGE INTERCOMMUNALE DE L'AGGLOMERATION GRENOBLOISE S.E.M.L.
ripencc,192.145.32.0,22,n/a
ripencc,192.145.76.0,22,n/a
ripencc,192.166.154.0,23,fr.groupama;GROUPAMA SUPPORTS ET SERVICES
ripencc,192.166.156.0,23,fr.groupama;GROUPAMA SUPPORTS ET SERVICES
ripencc,192.166.204.0,22,n/a
ripencc,192.214.192.0,19,n/a
ripencc,193.0.159.0,24,n/a
ripencc,193.3.21.0,24,fr.sabsystem;SAB SYSTEM SASU
ripencc,193.3.24.0,24,n/a
ripencc,193.3.190.0,24,n/a
ripencc,193.7.212.0,22,fr.psiade;PSIADE SARL
ripencc,193.8.116.0,22,n/a
ripencc,193.8.206.0,23,fr.france1;France Televisions SA
ripencc,193.8.220.0,23,fr.france1;France Televisions SA
ripencc,193.8.224.0,22,n/a
ripencc,193.16.213.0,24,fr.acorus;F5 Networks SARL
ripencc,193.16.221.0,24,fr.acorus;F5 Networks SARL
ripencc,193.16.236.0,24,fr.acorus;F5 Networks SARL
ripencc,193.16.239.0,24,fr.acorus;F5 Networks SARL
ripencc,193.17.95.0,24,n/a
ripencc,193.22.14.0,24,fr.comnetwork;Com Network SAS
ripencc,193.22.15.0,24,n/a
ripencc,193.22.224.0,22,fr.sgofsecurite;SGOF SECURITE SAS
ripencc,193.23.28.0,22,n/a
ripencc,193.23.52.0,24,fr.s2b-net;S2B-NET SARL
ripencc,193.23.164.0,23,fr.grenode;Grenode
ripencc,193.23.246.0,23,fr.grenode;Grenode
ripencc,193.25.122.0,23,n/a
ripencc,193.25.168.0,23,n/a
ripencc,193.25.200.0,24,fr.abeillesarl;ABEILLE SARL
ripencc,193.26.14.0,24,n/a
ripencc,193.26.21.0,24,n/a
ripencc,193.26.22.0,24,n/a
ripencc,193.26.121.0,24,n/a
ripencc,193.27.194.0,23,n/a
ripencc,193.33.121.0,24,fr.niit1;NIIT SASU
ripencc,193.34.32.0,22,fr.bayard-info;KOESIO AURA INFORMATIQUE SAS
ripencc,193.35.98.0,24,n/a
ripencc,193.35.101.0,24,n/a
ripencc,193.35.145.0,24,n/a
ripencc,193.35.156.0,24,n/a
ripencc,193.36.52.0,22,n/a
ripencc,193.37.250.0,24,n/a
ripencc,193.38.128.0,22,n/a
ripencc,193.39.0.0,22,fr.vasolutions;VA SOLUTIONS SARL
ripencc,193.39.164.0,22,n/a
ripencc,193.41.72.0,22,n/a
ripencc,193.46.252.0,24,n/a
ripencc,193.47.70.0,24,n/a
ripencc,193.47.75.0,24,n/a
ripencc,193.47.86.0,24,n/a
ripencc,193.48.0.0,14,n/a
ripencc,193.52.0.0,16,n/a
ripencc,193.54.0.0,15,n/a
ripencc,193.56.2.0,24,fr.qoontoo;QOONTOO SAS
ripencc,193.56.15.0,24,fr.iniflux;bi. SAS
ripencc,193.56.60.0,24,n/a
ripencc,193.56.124.0,23,n/a
ripencc,193.56.130.0,23,n/a
ripencc,193.56.168.0,22,n/a
ripencc,193.56.220.0,22,n/a
ripencc,193.56.247.0,24,n/a
ripencc,193.57.4.0,24,n/a
ripencc,193.57.7.0,24,n/a
ripencc,193.57.21.0,24,n/a
ripencc,193.57.100.0,22,n/a
ripencc,193.57.128.0,22,n/a
ripencc,193.57.226.0,23,n/a
ripencc,193.57.248.0,24,n/a
ripencc,193.58.42.0,24,n/a
ripencc,193.58.43.0,24,n/a
ripencc,193.58.154.0,24,n/a
ripencc,193.58.173.0,24,n/a
ripencc,193.58.174.0,23,fr.syntis;SYNTIS SARL
ripencc,193.58.237.0,24,n/a
ripencc,193.58.248.0,23,fr.syntis;SYNTIS SARL
ripencc,193.70.0.0,17,n/a
ripencc,193.104.118.0,24,fr.geniproj;Geniproj SARL
ripencc,193.104.154.0,24,n/a
ripencc,193.105.141.0,24,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,193.105.151.0,24,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,193.105.154.0,24,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,193.105.162.0,24,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,193.107.50.0,24,n/a
ripencc,193.107.64.0,24,n/a
ripencc,193.109.118.0,24,n/a
ripencc,193.110.140.0,24,fr.bcs-technologies;APX Integration SASU
ripencc,193.134.212.0,22,fr.ibnet;iBrowse SARL
ripencc,193.135.124.0,22,n/a
ripencc,193.138.168.0,22,fr.infomil-so;Infomil S.A.S.
ripencc,193.139.0.0,16,n/a
ripencc,193.142.28.0,23,fr.crh;CRH SARL
ripencc,193.142.48.0,23,fr.crh;CRH SARL
ripencc,193.142.128.0,22,n/a
ripencc,193.148.80.0,22,fr.ornethd;ORNE THD SPL
ripencc,193.149.96.0,19,fr.ccns;Computacenter NS SAS
ripencc,193.160.102.0,24,fr.ced;Cedric Tabary
ripencc,193.160.113.0,24,fr.ced;Cedric Tabary
ripencc,193.160.130.0,24,fr.ced;Cedric Tabary
ripencc,193.160.136.0,24,fr.ced;Cedric Tabary
ripencc,193.161.254.0,23,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,193.163.34.0,24,n/a
ripencc,193.163.90.0,24,n/a
ripencc,193.163.99.0,24,n/a
ripencc,193.163.183.0,24,n/a
ripencc,193.164.2.0,23,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,193.168.144.0,22,n/a
ripencc,193.168.204.0,22,fr.netbarista;Netbarista SASU
ripencc,193.168.219.0,24,n/a
ripencc,193.169.59.0,24,n/a
ripencc,193.169.104.0,24,n/a
ripencc,193.176.64.0,22,n/a
ripencc,193.176.68.0,22,n/a
ripencc,193.176.88.0,22,n/a
ripencc,193.177.0.0,24,fr.rackwayfm;RACKWAY FLEET MANAGEMENT SAS
ripencc,193.177.162.0,24,fr.rackwayfm;RACKWAY FLEET MANAGEMENT SAS
ripencc,193.177.182.0,24,fr.rackwayfm;RACKWAY FLEET MANAGEMENT SAS
ripencc,193.178.0.0,24,fr.rackwayfm;RACKWAY FLEET MANAGEMENT SAS
ripencc,193.178.191.0,24,fr.owentis;OWENTIS SAS
ripencc,193.186.192.0,22,n/a
ripencc,193.189.143.0,24,n/a
ripencc,193.193.0.0,19,n/a
ripencc,193.194.150.0,23,n/a
ripencc,193.200.0.0,23,n/a
ripencc,193.200.60.0,24,fr.oxxodata;OXXODATA SASU
ripencc,193.200.233.0,24,fr.strongbluetelecom;Strong Blue Conseil & Telecom SASU
ripencc,193.201.35.0,24,fr.sigma;SIGMA INFORMATIQUE SAS
ripencc,193.201.37.0,24,fr.sigma;SIGMA INFORMATIQUE SAS
ripencc,193.201.38.0,24,fr.sigma;SIGMA INFORMATIQUE SAS
ripencc,193.201.43.0,24,fr.sigma;SIGMA INFORMATIQUE SAS
ripencc,193.202.0.0,24,fr.leonix5;LEONIX EVENTS SAS
ripencc,193.203.52.0,22,fr.d-lake;D-LAKE SAS
ripencc,193.218.82.0,23,fr.rosm;Paul BOISSEL DOMBREVAL
ripencc,193.218.118.0,23,fr.rosm;Paul BOISSEL DOMBREVAL
ripencc,193.218.120.0,24,n/a
ripencc,193.222.142.0,23,n/a
ripencc,193.222.188.0,23,n/a
ripencc,193.228.138.0,24,fr.silicon;SILICON VALLET SARL
ripencc,193.228.175.0,24,fr.altilink;Altilink SARL
ripencc,193.228.181.0,24,fr.altilink;Altilink SARL
ripencc,193.228.185.0,24,fr.altilink;Altilink SARL
ripencc,193.228.186.0,24,fr.altilink;Altilink SARL
ripencc,193.228.229.0,24,n/a
ripencc,193.239.190.0,23,fr.openip;Destiny France Partenaires SAS
ripencc,193.239.192.0,23,n/a
ripencc,193.242.174.0,23,n/a
ripencc,193.242.217.0,24,fr.bedrock;Bedrock SAS
ripencc,193.243.150.0,23,fr.openip;Destiny France Partenaires SAS
ripencc,193.247.200.0,24,n/a
ripencc,193.248.0.0,14,fr.telecom;Orange S.A.
ripencc,193.252.0.0,15,fr.telecom;Orange S.A.
ripencc,194.2.0.0,18,fr.telecom;Orange S.A.
ripencc,194.2.64.0,21,fr.telecom;Orange S.A.
ripencc,194.2.72.0,23,fr.telecom;Orange S.A.
ripencc,194.2.76.0,24,fr.telecom;Orange S.A.
ripencc,194.2.78.0,23,fr.telecom;Orange S.A.
ripencc,194.2.80.0,21,fr.telecom;Orange S.A.
ripencc,194.2.96.0,19,fr.telecom;Orange S.A.
ripencc,194.2.128.0,20,fr.telecom;Orange S.A.
ripencc,194.2.144.0,21,fr.telecom;Orange S.A.
ripencc,194.2.152.0,23,fr.telecom;Orange S.A.
ripencc,194.2.154.0,24,fr.telecom;Orange S.A.
ripencc,194.2.156.0,22,fr.telecom;Orange S.A.
ripencc,194.2.160.0,19,fr.telecom;Orange S.A.
ripencc,194.2.192.0,18,fr.telecom;Orange S.A.
ripencc,194.3.0.0,17,fr.telecom;Orange S.A.
ripencc,194.3.128.0,21,fr.telecom;Orange S.A.
ripencc,194.3.137.0,24,fr.telecom;Orange S.A.
ripencc,194.3.138.0,23,fr.telecom;Orange S.A.
ripencc,194.3.140.0,22,fr.telecom;Orange S.A.
ripencc,194.3.144.0,20,fr.telecom;Orange S.A.
ripencc,194.3.160.0,19,fr.telecom;Orange S.A.
ripencc,194.3.192.0,18,fr.telecom;Orange S.A.
ripencc,194.5.183.0,24,fr.systemnet;System-Net Sas
ripencc,194.6.128.0,19,n/a
ripencc,194.6.253.0,24,fr.toor;Root SAS
ripencc,194.8.75.0,24,n/a
ripencc,194.9.63.0,24,fr.ingecap;INGECAP SARL
ripencc,194.9.172.0,23,fr.feelb;FEELB SARL
ripencc,194.11.20.0,23,fr.feelb;FEELB SARL
ripencc,194.11.255.0,24,n/a
ripencc,194.13.1.0,24,n/a
ripencc,194.13.64.0,24,n/a
ripencc,194.13.67.0,24,n/a
ripencc,194.26.133.0,24,n/a
ripencc,194.26.140.0,24,fr.nexylan5;SAS Nexylan
ripencc,194.26.150.0,23,fr.k-net25;K-NET SARL
ripencc,194.29.74.0,23,fr.k-net25;K-NET SARL
ripencc,194.30.173.0,24,n/a
ripencc,194.31.51.0,24,fr.beyscloud;BE YS Cloud France SASU
ripencc,194.31.136.0,22,n/a
ripencc,194.31.251.0,24,fr.expertinet;Expertinet SAS
ripencc,194.32.168.0,22,n/a
ripencc,194.34.100.0,22,n/a
ripencc,194.36.116.0,22,n/a
ripencc,194.36.137.0,24,n/a
ripencc,194.36.167.0,24,n/a
ripencc,194.36.169.0,24,n/a
ripencc,194.36.192.0,22,fr.projet3;Linkt SAS
ripencc,194.36.221.0,24,n/a
ripencc,194.37.250.0,23,fr.mge;Mangas Gambling Engineering SARL
ripencc,194.38.32.0,22,fr.k-net17;K-NET SARL
ripencc,194.39.28.0,22,fr.kpmgsa;KPMG S.A
ripencc,194.39.78.0,23,fr.mge;Mangas Gambling Engineering SARL
ripencc,194.39.208.0,22,"fr.telandcloud;Tel@ndCloud, S.A.S."
ripencc,194.39.232.0,22,n/a
ripencc,194.48.0.0,24,fr.kennaskom;SAS Kennaskom
ripencc,194.51.0.0,18,fr.telecom;Orange S.A.
ripencc,194.51.64.0,18,fr.telecom;Orange S.A.
ripencc,194.51.128.0,17,fr.telecom;Orange S.A.
ripencc,194.53.4.0,22,n/a
ripencc,194.56.92.0,22,fr.sesan;SESAN SERVICE NUMERIQUE DE SANTE GCS
ripencc,194.56.183.0,24,n/a
ripencc,194.57.0.0,16,n/a
ripencc,194.61.81.0,24,n/a
ripencc,194.62.174.0,24,n/a
ripencc,194.62.188.0,24,n/a
ripencc,194.62.233.0,24,n/a
ripencc,194.69.206.0,24,n/a
ripencc,194.76.10.0,23,fr.cloud;CLOUD ADVICE SAS
ripencc,194.76.12.0,23,fr.cloud;CLOUD ADVICE SAS
ripencc,194.79.128.0,19,n/a
ripencc,194.79.160.0,19,n/a
ripencc,194.98.0.0,19,fr.iway;Verizon France SAS
ripencc,194.98.32.0,20,fr.iway;Verizon France SAS
ripencc,194.98.48.0,20,fr.iway;Verizon France SAS
ripencc,194.98.64.0,18,fr.iway;Verizon France SAS
ripencc,194.98.128.0,17,fr.iway;Verizon France SAS
ripencc,194.99.8.0,22,n/a
ripencc,194.99.38.0,23,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,194.99.50.0,23,fr.vente-privee;VENTE-PRIVEE.COM SA
ripencc,194.99.100.0,22,fr.sybord;SYBORD
ripencc,194.99.156.0,24,n/a
ripencc,194.104.16.0,22,n/a
ripencc,194.104.90.0,23,n/a
ripencc,194.104.92.0,23,n/a
ripencc,194.104.188.0,22,n/a
ripencc,194.105.58.0,23,fr.openip;Destiny France Partenaires SAS
ripencc,194.105.62.0,23,fr.openip;Destiny France Partenaires SAS
ripencc,194.110.120.0,22,n/a
ripencc,194.117.192.0,20,fr.bouygtel;Bouygues Telecom SA
ripencc,194.117.208.0,20,n/a
ripencc,194.117.224.0,23,fr.lexprecia;Lexprecia SARL
ripencc,194.119.0.0,17,fr.societe-generale;Societe Generale S.A.
ripencc,194.124.192.0,22,n/a
ripencc,194.125.228.0,22,fr.cellfish;Alchimie SAS
ripencc,194.126.178.0,24,n/a
ripencc,194.127.98.0,23,fr.xtnetwork;XT NETWORK SARL
ripencc,194.127.234.0,23,n/a
ripencc,194.127.236.0,23,n/a
ripencc,194.127.244.0,22,n/a
ripencc,194.127.248.0,22,n/a
ripencc,194.127.252.0,23,fr.asc;Advice Service Concept SAS
ripencc,194.145.112.0,23,fr.asc;Advice Service Concept SAS
ripencc,194.145.210.0,23,n/a
ripencc,194.145.212.0,23,n/a
ripencc,194.146.88.0,22,n/a
ripencc,194.146.126.0,24,fr.onetsolutions-net-2;ONETSOLUTIONS SAS
ripencc,194.146.172.0,22,n/a
ripencc,194.146.204.0,22,fr.w4tch;W4TCH SAS
ripencc,194.147.0.0,22,fr.k-net15;K-NET SARL
ripencc,194.147.44.0,24,fr.onetsolutions-net-2;ONETSOLUTIONS SAS
ripencc,194.147.47.0,24,fr.onetsolutions-net-2;ONETSOLUTIONS SAS
ripencc,194.147.67.0,24,fr.onetsolutions-net-2;ONETSOLUTIONS SAS
ripencc,194.147.71.0,24,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,194.147.97.0,24,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,194.147.105.0,24,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,194.147.109.0,24,fr.virtuasys;VIRTUA SYSTEMS SAS
ripencc,194.147.152.0,22,n/a
ripencc,194.147.172.0,24,fr.cpro-telecom;KOESIO Networks SASU
ripencc,194.147.227.0,24,fr.cpro-telecom;KOESIO Networks SASU
ripencc,194.147.228.0,24,fr.cpro-telecom;KOESIO Networks SASU
ripencc,194.147.230.0,24,fr.cpro-telecom;KOESIO Networks SASU
ripencc,194.147.248.0,24,n/a
ripencc,194.149.160.0,19,fr.none;ONLINE S.A.S.
ripencc,194.149.237.0,24,fr.yoni-group;SAS YONI ENTREPRISE SERVICES - YES
ripencc,194.150.92.0,22,n/a
ripencc,194.156.149.0,24,fr.acsit;INFORMATIQUE MAINTENANCE SERVICES SAS
ripencc,194.156.160.0,24,fr.acsit;INFORMATIQUE MAINTENANCE SERVICES SAS
ripencc,194.156.164.0,24,fr.acsit;INFORMATIQUE MAINTENANCE SERVICES SAS
ripencc,194.156.173.0,24,fr.acsit;INFORMATIQUE MAINTENANCE SERVICES SAS
ripencc,194.158.96.0,19,fr.bouygtel;Bouygues Telecom SA
ripencc,194.165.4.0,23,fr.celya;CELYA SAS
ripencc,194.165.10.0,23,fr.celya;CELYA SAS
ripencc,194.167.0.0,16,n/a
ripencc,194.169.176.0,22,n/a
ripencc,194.177.32.0,19,n/a
ripencc,194.180.116.0,22,n/a
ripencc,194.180.228.0,22,n/a
ripencc,194.182.112.0,20,n/a
ripencc,194.183.192.0,19,n/a
ripencc,194.187.117.0,24,fr.altanna;ALTANNA SAS
ripencc,194.199.0.0,16,n/a
ripencc,194.206.0.0,16,fr.telecom;Orange S.A.
ripencc,194.214.0.0,16,n/a
ripencc,194.242.160.0,19,n/a
ripencc,194.247.36.0,24,fr.convergence6;Groupe convergence.com SAS
ripencc,194.250.0.0,16,fr.telecom;Orange S.A.
ripencc,194.254.0.0,16,n/a
ripencc,195.3.0.0,18,n/a
ripencc,195.5.192.0,19,n/a
ripencc,195.5.224.0,19,n/a
ripencc,195.6.0.0,16,fr.telecom;Orange S.A.
ripencc,195.7.96.0,19,n/a
ripencc,195.8.62.0,24,fr.arteone;Artefact SARL
ripencc,195.12.37.0,24,n/a
ripencc,195.13.47.0,24,fr.nexylan;SAS Nexylan
