region,version,ip,prefixlength,org
ripencc,ipv4,185.39.78.0,24,es.ibersontelsm3;IBERSONTEL SOLUCIONES MOVILES S.L.
ripencc,ipv4,185.39.96.0,22,n/a
ripencc,ipv4,185.40.36.0,24,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,ipv4,185.40.37.0,24,n/a
ripencc,ipv4,185.40.38.0,23,n/a
ripencc,ipv4,185.40.144.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.40.148.0,22,es.telelorca;Lorca TV Sol S.L.
ripencc,ipv4,185.40.180.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.41.96.0,22,es.goufone;GurbTec Telecom SL
ripencc,ipv4,185.41.244.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.42.20.0,22,n/a
ripencc,ipv4,185.42.104.0,22,n/a
ripencc,ipv4,185.42.120.0,23,n/a
ripencc,ipv4,185.42.122.0,24,n/a
ripencc,ipv4,185.42.123.0,24,n/a
ripencc,ipv4,185.42.240.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.43.72.0,22,n/a
ripencc,ipv4,185.43.180.0,22,n/a
ripencc,ipv4,185.43.252.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.44.16.0,22,es.pineda;Antonio Borrego Pineda
ripencc,ipv4,185.44.24.0,22,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv4,185.44.28.0,22,"es.telecablem;Telecable Murcia, S.L."
ripencc,ipv4,185.44.60.0,22,n/a
ripencc,ipv4,185.44.232.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.45.28.0,22,es.prisco;Prisco Electronica S.L.
ripencc,ipv4,185.45.72.0,22,es.profesionalhosting;Soluciones web on line s.l.
ripencc,ipv4,185.45.164.0,22,es.teleca;Tele Caravaca SL
ripencc,ipv4,185.46.124.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.47.16.0,22,n/a
ripencc,ipv4,185.47.32.0,22,es.closeness;Closeness S.L.
ripencc,ipv4,185.47.128.0,22,es.ginernet;GINERNET S.L.
ripencc,ipv4,185.47.212.0,22,es.csisp;Computer Service Internet Service Provider S.L.
ripencc,ipv4,185.47.244.0,22,n/a
ripencc,ipv4,185.48.84.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.48.88.0,22,es.renta4;RENTA 4 BANCO S.A.
ripencc,ipv4,185.48.192.0,22,es.suvozglobal;SUVOZ GLOBAL SERVICES S.L.
ripencc,ipv4,185.48.204.0,22,es.mfwinfor;M.F. WINFOR S.L.U.
ripencc,ipv4,185.49.156.0,22,n/a
ripencc,ipv4,185.49.168.0,22,n/a
ripencc,ipv4,185.49.184.0,22,n/a
ripencc,ipv4,185.49.192.0,22,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,ipv4,185.49.224.0,22,n/a
ripencc,ipv4,185.50.0.0,22,es.altanetica;ALTANETICA S.L.
ripencc,ipv4,185.50.44.0,22,n/a
ripencc,ipv4,185.50.116.0,22,n/a
ripencc,ipv4,185.50.144.0,22,"es.cisga;Centro de Innovacion de Servicios Gestionados Avanzados,S.L."
ripencc,ipv4,185.50.148.0,22,n/a
ripencc,ipv4,185.50.168.0,22,n/a
ripencc,ipv4,185.50.176.0,22,n/a
ripencc,ipv4,185.50.196.0,22,n/a
ripencc,ipv4,185.50.204.0,22,es.acacio;ACACIO SERVICIOS TELEMATICOS S.L.
ripencc,ipv4,185.51.44.0,22,es.cmc;CORPORACION MENORQUINA DE CABLE SA
ripencc,ipv4,185.51.108.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.52.16.0,22,n/a
ripencc,ipv4,185.54.0.0,22,es.blend;Blend Telecom S.L.
ripencc,ipv4,185.54.192.0,22,n/a
ripencc,ipv4,185.55.248.0,22,es.areaproject;Area Project Solutions SL
ripencc,ipv4,185.56.76.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.56.108.0,22,es.hispaweb;Propelin Consulting S.L.U.
ripencc,ipv4,185.56.180.0,22,n/a
ripencc,ipv4,185.57.192.0,22,n/a
ripencc,ipv4,185.57.196.0,22,n/a
ripencc,ipv4,185.57.204.0,22,es.multicanaldelcabletvm;MULTICANAL DEL CABLE TVM SL
ripencc,ipv4,185.57.228.0,22,n/a
ripencc,ipv4,185.58.172.0,22,n/a
ripencc,ipv4,185.58.196.0,22,n/a
ripencc,ipv4,185.58.208.0,22,es.wificanarias;WiFi Canarias de Telecomunicaciones y Fibra SL
ripencc,ipv4,185.59.48.0,22,n/a
ripencc,ipv4,185.59.64.0,22,n/a
ripencc,ipv4,185.60.40.0,22,n/a
ripencc,ipv4,185.60.56.0,22,n/a
ripencc,ipv4,185.61.80.0,22,es.rtve;Corporacion de Radio y Television Espanola S.A.
ripencc,ipv4,185.61.124.0,22,es.sweb;sw hosting & communications technologies SL
ripencc,ipv4,185.61.204.0,22,es.ibersontel-sm;IBERSONTEL SOLUCIONES MOVILES S.L.
ripencc,ipv4,185.62.20.0,22,n/a
ripencc,ipv4,185.63.28.0,22,n/a
ripencc,ipv4,185.64.77.0,24,es.cloudfsl;Cloud Fibre SL
ripencc,ipv4,185.64.232.0,22,es.prisco;Prisco Electronica S.L.
ripencc,ipv4,185.64.240.0,23,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,ipv4,185.64.242.0,24,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,ipv4,185.64.243.0,24,n/a
ripencc,ipv4,185.65.64.0,22,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,185.65.142.0,24,n/a
ripencc,ipv4,185.65.156.0,22,n/a
ripencc,ipv4,185.65.184.0,22,n/a
ripencc,ipv4,185.66.40.0,22,n/a
ripencc,ipv4,185.66.44.0,22,es.onlycable-mu;ONLYCABLE SL
ripencc,ipv4,185.66.56.0,22,n/a
ripencc,ipv4,185.66.60.0,22,n/a
ripencc,ipv4,185.66.72.0,22,n/a
ripencc,ipv4,185.66.172.0,22,n/a
ripencc,ipv4,185.67.28.0,22,"es.intermax;INTERMAX TECHNOLOGY, S.L."
ripencc,ipv4,185.67.76.0,22,es.csisp;Computer Service Internet Service Provider S.L.
ripencc,ipv4,185.67.96.0,22,n/a
ripencc,ipv4,185.67.104.0,22,n/a
ripencc,ipv4,185.67.112.0,22,es.islalink;BalaLink S.A.
ripencc,ipv4,185.67.208.0,22,es.teledistrito;ONLYCABLE FIBRA SL
ripencc,ipv4,185.68.108.0,22,es.profesionalhosting;Soluciones web on line s.l.
ripencc,ipv4,185.68.189.0,24,es.infotelecom;INFOTELECOM NETWORKS SL
ripencc,ipv4,185.69.8.0,22,es.tvt;Television Costablanca S.L.
ripencc,ipv4,185.69.252.0,22,es.mariposanet;Manuel Mariposa Consulting SL
ripencc,ipv4,185.70.92.0,22,n/a
ripencc,ipv4,185.70.136.0,22,n/a
ripencc,ipv4,185.70.152.0,22,n/a
ripencc,ipv4,185.70.172.0,22,es.onsicom;OPERADORA DE NUEVOS SISTEMAS DE COMUNICACION SLU
ripencc,ipv4,185.71.28.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,185.71.137.0,24,n/a
ripencc,ipv4,185.71.200.0,22,n/a
ripencc,ipv4,185.72.0.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.72.12.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.72.44.0,22,n/a
ripencc,ipv4,185.72.52.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.72.112.0,22,es.onlycable-mu;ONLYCABLE SL
ripencc,ipv4,185.72.212.0,22,es.tvcasariche;Manuel Carrascosa Leon
ripencc,ipv4,185.73.96.0,22,n/a
ripencc,ipv4,185.73.168.0,22,es.xta;Xarxes de Telecomunicacions Alternatives SL
ripencc,ipv4,185.73.172.0,22,n/a
ripencc,ipv4,185.73.176.0,22,es.gestiondecuentas;Hostisoft S.L.
ripencc,ipv4,185.73.188.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.74.80.0,22,es.bitnap;MBA DATACENTERS S.L.
ripencc,ipv4,185.74.192.0,22,n/a
ripencc,ipv4,185.74.223.0,24,"es.getecom;Generacion Tecnologica De Comunicaciones, Sociedad Limitada."
ripencc,ipv4,185.74.240.0,22,n/a
ripencc,ipv4,185.75.12.0,22,n/a
ripencc,ipv4,185.75.20.0,22,n/a
ripencc,ipv4,185.75.200.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.76.76.0,22,n/a
ripencc,ipv4,185.76.212.0,22,"es.iecisa;Inetum Espana, S.A."
ripencc,ipv4,185.77.132.0,22,es.todoencloud;TODO EN CLOUD SL
ripencc,ipv4,185.77.156.0,22,es.apfutura-soluciones;APFUTURA TELECOM SL
ripencc,ipv4,185.77.168.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.77.176.0,22,n/a
ripencc,ipv4,185.77.184.0,22,n/a
ripencc,ipv4,185.78.0.0,22,es.aspwifi;ASPWIFI S.L.
ripencc,ipv4,185.78.24.0,22,"es.acens;acens Technologies, S.L."
ripencc,ipv4,185.78.212.0,22,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,ipv4,185.78.232.0,22,n/a
ripencc,ipv4,185.79.4.0,22,es.mowitel;INSTALACIONES Y SERVICIOS MOWITEL S.L.
ripencc,ipv4,185.79.20.0,22,n/a
ripencc,ipv4,185.79.28.0,22,n/a
ripencc,ipv4,185.79.36.0,22,n/a
ripencc,ipv4,185.79.128.0,22,es.asac;Asac Comunicaciones S.L.
ripencc,ipv4,185.79.144.0,22,es.ilimit;Ilimit Comunicacions S.L.
ripencc,ipv4,185.79.172.0,22,n/a
ripencc,ipv4,185.80.4.0,22,n/a
ripencc,ipv4,185.80.29.0,24,n/a
ripencc,ipv4,185.81.76.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.81.132.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.82.56.0,22,es.rockinternet2;Rock Internet SL
ripencc,ipv4,185.82.80.0,22,n/a
ripencc,ipv4,185.83.104.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.83.132.0,22,n/a
ripencc,ipv4,185.83.160.0,22,n/a
ripencc,ipv4,185.84.44.0,22,n/a
ripencc,ipv4,185.84.116.0,22,es.redestel;Redes Digitales de Telecomunicacion en Internet SL
ripencc,ipv4,185.84.128.0,22,"es.wifex-isp;WIFI EXTREMENA,S.L"
ripencc,ipv4,185.84.204.0,22,n/a
ripencc,ipv4,185.85.254.0,24,es.fibranet4;FIBRANET TELECOMUNICACIONES SL
ripencc,ipv4,185.85.255.0,24,n/a
ripencc,ipv4,185.86.8.0,22,es.apfutura-soluciones;APFUTURA TELECOM SL
ripencc,ipv4,185.86.32.0,22,es.nexica;ECONOCOM NEXICA SLU
ripencc,ipv4,185.86.72.0,22,es.olecomunicacion;OLE COMUNICACION S.L.
ripencc,ipv4,185.86.208.0,22,n/a
ripencc,ipv4,185.86.212.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.86.248.0,22,n/a
ripencc,ipv4,185.87.63.0,24,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,185.87.84.0,22,es.interhost;Servicios de Hosting en Internet S.A.
ripencc,ipv4,185.87.96.0,22,n/a
ripencc,ipv4,185.87.128.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.87.188.0,22,"es.iguana;Iguana Comunicacions, S.L."
ripencc,ipv4,185.88.0.0,22,es.olecomunicacion;OLE COMUNICACION S.L.
ripencc,ipv4,185.88.52.0,22,es.tvt;Television Costablanca S.L.
ripencc,ipv4,185.88.68.0,22,es.comalis;ELB Web Hosting SL
ripencc,ipv4,185.88.200.0,22,n/a
ripencc,ipv4,185.88.232.0,22,n/a
ripencc,ipv4,185.89.28.0,22,n/a
ripencc,ipv4,185.89.60.0,22,n/a
ripencc,ipv4,185.90.28.0,22,n/a
ripencc,ipv4,185.90.80.0,22,n/a
ripencc,ipv4,185.90.148.0,22,"es.novatiotelecom;NOVATIO COMUNICACIONES AVANZADAS, S.L."
ripencc,ipv4,185.90.204.0,22,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,ipv4,185.90.208.0,22,n/a
ripencc,ipv4,185.91.68.0,24,es.iris;Iris 7 islas S.L.
ripencc,ipv4,185.91.108.0,22,n/a
ripencc,ipv4,185.91.116.0,22,n/a
ripencc,ipv4,185.91.136.0,22,n/a
ripencc,ipv4,185.91.192.0,22,n/a
ripencc,ipv4,185.91.228.0,22,n/a
ripencc,ipv4,185.92.80.0,22,n/a
ripencc,ipv4,185.92.108.0,22,es.isotrol;Isotrol S.A.
ripencc,ipv4,185.92.236.0,23,n/a
ripencc,ipv4,185.92.238.0,24,n/a
ripencc,ipv4,185.92.244.0,22,es.profesionalhosting;Soluciones web on line s.l.
ripencc,ipv4,185.93.44.0,22,n/a
ripencc,ipv4,185.93.80.0,22,n/a
ripencc,ipv4,185.93.112.0,22,n/a
ripencc,ipv4,185.93.120.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.93.152.0,22,n/a
ripencc,ipv4,185.93.224.0,22,es.ipv6informatica;IPv6 Informatica S.L.
ripencc,ipv4,185.93.232.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.94.48.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.94.248.0,22,n/a
ripencc,ipv4,185.95.56.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.95.124.0,22,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv4,185.96.24.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.96.232.0,22,es.netllarc;XFERA Moviles S.A.
ripencc,ipv4,185.97.168.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,185.98.16.0,22,n/a
ripencc,ipv4,185.98.32.0,22,es.telmi;TELMI TELECOM S.L
ripencc,ipv4,185.98.232.0,22,es.onwifitgn;OnWifi Tarragona SLU
ripencc,ipv4,185.99.40.0,22,n/a
ripencc,ipv4,185.99.60.0,22,n/a
ripencc,ipv4,185.99.240.0,22,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,ipv4,185.99.248.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.100.72.0,22,n/a
ripencc,ipv4,185.100.88.0,22,n/a
ripencc,ipv4,185.100.136.0,22,es.anabeln;Ana Belen Quiles Mendiela
ripencc,ipv4,185.100.180.0,22,n/a
ripencc,ipv4,185.101.160.0,22,n/a
ripencc,ipv4,185.101.164.0,22,es.cartagon;Cartagon AX Cloud SL
ripencc,ipv4,185.101.224.0,22,n/a
ripencc,ipv4,185.102.204.0,22,"es.dinfotec;DINFOTEC, S.L."
ripencc,ipv4,185.102.208.0,22,es.teledistrito;ONLYCABLE FIBRA SL
ripencc,ipv4,185.102.220.0,22,n/a
ripencc,ipv4,185.103.8.0,22,es.consultorpc;CPC SERVICIOS INFORMATICOS APLICADOS A NUEVAS TECNOLOGIAS SL
ripencc,ipv4,185.103.124.0,22,es.hefame;Hermandad Farmaceutica del Mediterraneo S.C.L.
ripencc,ipv4,185.103.148.0,22,"es.dinfotec;DINFOTEC, S.L."
ripencc,ipv4,185.103.180.0,22,es.excomcloud;Vola los del Internet S.L.
ripencc,ipv4,185.103.204.0,22,n/a
ripencc,ipv4,185.104.60.0,22,n/a
ripencc,ipv4,185.104.152.0,22,n/a
ripencc,ipv4,185.104.164.0,22,n/a
ripencc,ipv4,185.104.236.0,22,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv4,185.105.9.0,24,n/a
ripencc,ipv4,185.105.12.0,22,n/a
ripencc,ipv4,185.105.16.0,22,n/a
ripencc,ipv4,185.105.24.0,22,es.ekasa;EUSKAL KIROL APOSTUAK SOCIEDAD ANONIMA
ripencc,ipv4,185.105.36.0,22,es.digispain;DIGI SPAIN TELECOM S.L.U.
ripencc,ipv4,185.105.232.0,22,n/a
ripencc,ipv4,185.106.44.0,22,n/a
ripencc,ipv4,185.106.124.0,22,n/a
ripencc,ipv4,185.107.0.0,22,es.aysdcsl;Antenas Y Sistemas De Comunicaciones SL
ripencc,ipv4,185.107.16.0,22,n/a
ripencc,ipv4,185.107.104.0,22,es.e-phos;Estabanell Impulsa S.A
ripencc,ipv4,185.107.152.0,22,n/a
ripencc,ipv4,185.107.160.0,22,n/a
ripencc,ipv4,185.108.204.0,22,n/a
ripencc,ipv4,185.109.162.0,24,n/a
ripencc,ipv4,185.110.16.0,22,n/a
ripencc,ipv4,185.110.64.0,22,n/a
ripencc,ipv4,185.110.68.0,22,n/a
ripencc,ipv4,185.110.76.0,22,es.tvt;Television Costablanca S.L.
ripencc,ipv4,185.110.156.0,22,n/a
ripencc,ipv4,185.110.160.0,22,n/a
ripencc,ipv4,185.110.212.0,22,n/a
ripencc,ipv4,185.110.224.0,22,n/a
ripencc,ipv4,185.111.0.0,22,n/a
ripencc,ipv4,185.111.148.0,22,es.videoluc;VideoLuc S.A
ripencc,ipv4,185.111.184.0,22,es.nixval;FALBOX S.L. trading as NIXVAL
ripencc,ipv4,185.111.252.0,22,es.rosa;Redes Opticas Salmantinas SL
ripencc,ipv4,185.112.0.0,22,es.parlem;Parlem Telecom Companyia de Telecomunicacions SA
ripencc,ipv4,185.112.76.0,22,es.akinostra;AKINOSTRA S.L.
ripencc,ipv4,185.113.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.113.192.0,22,n/a
ripencc,ipv4,185.113.236.0,22,es.antonio;Antonio Lobato Trujillo
ripencc,ipv4,185.114.64.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.114.84.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.114.108.0,22,n/a
ripencc,ipv4,185.114.172.0,22,n/a
ripencc,ipv4,185.115.52.0,22,es.cide;CIDE Asociacion de Distribuidores de Energia Electrica
ripencc,ipv4,185.115.232.0,22,es.etelecom;ETELECOM SEGRIA SL
ripencc,ipv4,185.116.180.0,22,es.euskaltel;Euskaltel S.A.
ripencc,ipv4,185.117.36.0,22,n/a
ripencc,ipv4,185.117.44.0,22,n/a
ripencc,ipv4,185.117.176.0,22,es.equinix;EQUINIX (SPAIN) ENTERPRISES SLU
ripencc,ipv4,185.118.52.0,22,n/a
ripencc,ipv4,185.118.56.0,22,es.blackslot;BLACKSLOT S.L.
ripencc,ipv4,185.118.104.0,22,n/a
ripencc,ipv4,185.118.156.0,22,es.giganet1;DIGITAL GARAGE S.L.
ripencc,ipv4,185.118.188.0,22,n/a
ripencc,ipv4,185.119.48.0,22,n/a
ripencc,ipv4,185.119.112.0,22,n/a
ripencc,ipv4,185.119.236.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.119.248.0,22,n/a
ripencc,ipv4,185.120.44.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.120.84.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.120.142.0,24,"es.jctecnics;J.C. TECNICS, S.L."
ripencc,ipv4,185.120.182.0,24,n/a
ripencc,ipv4,185.120.252.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,185.121.12.0,22,n/a
ripencc,ipv4,185.121.104.0,22,n/a
ripencc,ipv4,185.122.184.0,22,n/a
ripencc,ipv4,185.122.205.0,24,n/a
ripencc,ipv4,185.123.56.0,22,n/a
ripencc,ipv4,185.123.120.0,22,n/a
ripencc,ipv4,185.123.136.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.123.200.0,22,"es.retevision-i;Retevision I, S.A."
ripencc,ipv4,185.123.204.0,22,n/a
ripencc,ipv4,185.124.4.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.124.20.0,22,n/a
ripencc,ipv4,185.124.24.0,22,es.yacom;Orange Espagne SA
ripencc,ipv4,185.124.28.0,22,n/a
ripencc,ipv4,185.124.36.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,185.124.100.0,22,"es.fibramedios3;Fibra Medios Telecom, S.L."
ripencc,ipv4,185.124.104.0,22,n/a
ripencc,ipv4,185.124.108.0,22,n/a
ripencc,ipv4,185.124.136.0,22,n/a
ripencc,ipv4,185.124.140.0,22,"es.wifimax;GRUPO WIFIMAX, S.L."
ripencc,ipv4,185.125.28.0,22,n/a
ripencc,ipv4,185.125.76.0,22,n/a
ripencc,ipv4,185.126.80.0,22,n/a
ripencc,ipv4,185.126.96.0,22,es.siteground;SiteGround Spain SL
ripencc,ipv4,185.126.104.0,22,"es.telecosgarrotxa;TELECOMUNICACIONS GARROTXA, SL"
ripencc,ipv4,185.126.232.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.127.52.0,22,n/a
ripencc,ipv4,185.127.128.0,22,es.hosters;CLOUDEUS SL
ripencc,ipv4,185.127.144.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.127.160.0,22,n/a
ripencc,ipv4,185.128.8.0,24,es.espublico;ESPUBLICO SERVICIOS PARA LA ADMINISTRACION SA
ripencc,ipv4,185.128.12.0,22,n/a
ripencc,ipv4,185.128.52.0,22,n/a
ripencc,ipv4,185.128.60.0,22,n/a
ripencc,ipv4,185.128.128.0,22,n/a
ripencc,ipv4,185.128.168.0,22,es.gptu;Grupo Proveedor tecnologico Universal SL
ripencc,ipv4,185.128.192.0,22,n/a
ripencc,ipv4,185.129.28.0,22,n/a
ripencc,ipv4,185.129.40.0,22,es.3ontheweb;TECNITIA SERVICIOS TIC S.L.
ripencc,ipv4,185.129.104.0,22,n/a
ripencc,ipv4,185.129.224.0,22,"uk.iag;International Consolidated Airlines Group, S.A."
ripencc,ipv4,185.129.248.0,22,n/a
ripencc,ipv4,185.130.24.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.130.28.0,22,n/a
ripencc,ipv4,185.130.144.0,22,"es.cloudwifi-es;CLOUDWIFI, SL"
ripencc,ipv4,185.130.152.0,22,n/a
ripencc,ipv4,185.130.194.0,24,es.fibercli9;Fibercli Proyectos e Innovacion S.L.
ripencc,ipv4,185.130.200.0,22,es.urania-telecom;Tecnicas Competitivas S.A.
ripencc,ipv4,185.130.216.0,22,n/a
ripencc,ipv4,185.131.12.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.131.132.0,22,n/a
ripencc,ipv4,185.131.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.131.188.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.132.44.0,22,n/a
ripencc,ipv4,185.132.88.0,23,n/a
ripencc,ipv4,185.132.90.0,24,es.goufone;GurbTec Telecom SL
ripencc,ipv4,185.132.91.0,24,n/a
ripencc,ipv4,185.132.136.0,22,es.icfo;Fundacio Institut de Ciencies Fotoniques (ICFO)
ripencc,ipv4,185.132.140.0,22,es.lcf;XARXES DE L'EBRE INTERNET I COMUNICACIONS S.L.
ripencc,ipv4,185.132.164.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,185.132.184.0,23,"es.wifimax;GRUPO WIFIMAX, S.L."
ripencc,ipv4,185.132.186.0,23,n/a
ripencc,ipv4,185.132.188.0,23,es.redestel;Redes Digitales de Telecomunicacion en Internet SL
ripencc,ipv4,185.132.190.0,23,n/a
ripencc,ipv4,185.132.192.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,185.133.4.0,22,n/a
ripencc,ipv4,185.133.96.0,22,es.ibersontel-sm;IBERSONTEL SOLUCIONES MOVILES S.L.
ripencc,ipv4,185.133.120.0,22,es.telesatelite;TELE SATELITE DE MAZARRON SL
ripencc,ipv4,185.133.200.0,22,es.enatelecom;ENA Operador de Telecomunicaciones S.L.
ripencc,ipv4,185.134.40.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.135.116.0,22,es.telecablecartaya;Telecable Cartaya S.L.
ripencc,ipv4,185.135.204.0,22,n/a
ripencc,ipv4,185.136.28.0,22,es.dune-tech;DUNE TECHNOLOGY SL
ripencc,ipv4,185.136.88.0,22,n/a
ripencc,ipv4,185.136.216.0,22,n/a
ripencc,ipv4,185.137.44.0,22,n/a
ripencc,ipv4,185.137.52.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.137.56.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.137.68.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.137.100.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.137.104.0,22,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv4,185.137.140.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.137.152.0,22,es.sanpedrowi;San Pedro Wifi S.L.
ripencc,ipv4,185.137.165.0,24,n/a
ripencc,ipv4,185.138.16.0,22,n/a
ripencc,ipv4,185.138.92.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.139.60.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.139.176.0,22,n/a
ripencc,ipv4,185.139.192.0,22,es.electricafusion;ELECTRICA FUSION DE VILLANUEVA DE CORDOBA S.L.
ripencc,ipv4,185.140.32.0,22,n/a
ripencc,ipv4,185.140.60.0,22,n/a
ripencc,ipv4,185.140.64.0,22,n/a
ripencc,ipv4,185.140.188.0,22,es.dragonet;Dragonet Comunicaciones SL
ripencc,ipv4,185.140.212.0,22,n/a
ripencc,ipv4,185.140.216.0,22,es.jmpalacios;Jose Manuel Palacios Vazquez
ripencc,ipv4,185.141.16.0,22,n/a
ripencc,ipv4,185.141.44.0,22,n/a
ripencc,ipv4,185.141.220.0,22,"es.olvera;OLVERA CA.T.V., S. COOP. AND."
ripencc,ipv4,185.141.240.0,22,n/a
ripencc,ipv4,185.142.12.0,22,es.infotelecom;INFOTELECOM NETWORKS SL
ripencc,ipv4,185.142.44.0,22,"es.wico;WIRELESS COMMUNICATION, S.L."
ripencc,ipv4,185.142.60.0,22,"es.loadfront;LoadFront, S.L."
ripencc,ipv4,185.142.100.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.142.192.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,185.142.200.0,22,es.cubillo2;Gerardo Cubillo Torralba Empresa Constructora S.L
ripencc,ipv4,185.142.216.0,24,es.visovision;VISOVISION S.L.
ripencc,ipv4,185.142.219.0,24,es.visovision;VISOVISION S.L.
ripencc,ipv4,185.142.220.0,22,es.tomelloso;Tomelloso Best Service S. L.
ripencc,ipv4,185.143.0.0,22,es.fibrasur;Fibrasur Operadores S.L.
